                0.000000035687                0.000000000000                0.000000071375                0.000000000002
                0.000000182735                0.000000000000                0.000000365469                0.000000000232
                0.000000426401                0.000000000000                0.000000852803                0.000000002953
                0.000000733843                0.000000000001                0.000001467686                0.000000015051
                0.000001063546                0.000000000001                0.000002127093                0.000000045818
                0.000001370988                0.000000000002                0.000002741975                0.000000098145
                0.000001614654                0.000000000003                0.000003229309                0.000000160327
                0.000001761702                0.000000000003                0.000003523404                0.000000208240
                0.000002047200                0.000000000004                0.000004094400                0.000000326086
                0.000003076532                0.000000000009                0.000006153065                0.000001016616
                0.000004782199                0.000000000023                0.000009564399                0.000002990902
                0.000006934289                0.000000000048                0.000013868578                0.000006712477
                0.000009242213                0.000000000085                0.000018484427                0.000011843422
                0.000011394303                0.000000000130                0.000022788606                0.000017305041
                0.000013099970                0.000000000172                0.000026199940                0.000021851292
                0.000014129302                0.000000000200                0.000028258605                0.000024604306
                0.000015057172                0.000000000227                0.000030114344                0.000027053587
                0.000017851073                0.000000000319                0.000035702147                0.000034188857
                0.000022480741                0.000000000505                0.000044961482                0.000045292368
                0.000028322128                0.000000000802                0.000056644255                0.000058227741
                0.000034586493                0.000000001196                0.000069172986                0.000071092075
                0.000040427880                0.000000001634                0.000080855760                0.000082472322
                0.000045057547                0.000000002030                0.000090115095                0.000091277197
                0.000047851449                0.000000002290                0.000095702898                0.000096569169
                0.000049849937                0.000000002485                0.000099699874                0.000100367010
                0.000055290693                0.000000003057                0.000110581385                0.000110787182
                0.000064306361                0.000000004135                0.000128612722                0.000128289571
                0.000075681693                0.000000005728                0.000151363387                0.000150721077
                0.000087880721                0.000000007723                0.000175761441                0.000175097680
                0.000099256053                0.000000009852                0.000198512105                0.000198016569
                0.000108271721                0.000000011723                0.000216543442                0.000216239359
                0.000113712477                0.000000012931                0.000227424953                0.000227237229
                0.000117209831                0.000000013738                0.000234419662                0.000234300550
                0.000126179725                0.000000015921                0.000252359451                0.000252387279
                0.000141043395                0.000000019893                0.000282086790                0.000282275295
                0.000159797321                0.000000025535                0.000319594642                0.000319864560
                0.000179909231                0.000000032367                0.000359818462                0.000360066041
                0.000198663157                0.000000039467                0.000397326314                0.000397491586
                0.000213526827                0.000000045594                0.000427053653                0.000427137609
                0.000222496721                0.000000049505                0.000444993441                0.000445030281
                0.000227921189                0.000000051948                0.000455842378                0.000455853619
                0.000241302506                0.000000058227                0.000482605012                0.000482564468
                0.000263476178                0.000000069420                0.000526952355                0.000526857904
                0.000291453346                0.000000084945                0.000582906692                0.000582790580
                0.000321456359                0.000000103334                0.000642912717                0.000642814538
                0.000349433527                0.000000122104                0.000698867054                0.000698807671
                0.000371607198                0.000000138092                0.000743214397                0.000743190469
                0.000384988516                0.000000148216                0.000769977031                0.000769972979
                0.000392768345                0.000000154267                0.000785536690                0.000785542845
                0.000411443371                0.000000169286                0.000822886741                0.000822912658
                0.000442389044                0.000000195708                0.000884778087                0.000884823603
                0.000481434103                0.000000231779                0.000962868205                0.000962919479
                0.000523306439                0.000000273850                0.001046612879                0.001046653740
                0.000562351498                0.000000316239                0.001124702997                0.001124725617
                0.000593297172                0.000000352002                0.001186594343                0.001186601088
                0.000611972197                0.000000374510                0.001223944394                0.001223942454
                0.000622535635                0.000000387551                0.001245071270                0.001245065052
                0.000647386653                0.000000419109                0.001294773306                0.001294759091
                0.000688566328                0.000000474124                0.001377132657                0.001377110873
                0.000740523927                0.000000548376                0.001481047853                0.001481024670
                0.000796243808                0.000000634004                0.001592487615                0.001592469963
                0.000848201406                0.000000719446                0.001696402812                0.001696393799
                0.000889381081                0.000000790999                0.001778762162                0.001778760420
                0.000914232099                0.000000835820                0.001828464198                0.001828466358
                0.000928007393                0.000000861198                0.001856014787                0.001856018807
                0.000959916689                0.000000921440                0.001919833378                0.001919840778
                0.001012792367                0.000001025748                0.002025584733                0.002025595192
                0.001079507152                0.000001165336                0.002159014305                0.002159024997
                0.001151052799                0.000001324923                0.002302105597                0.002302113447
                0.001217767585                0.000001482958                0.002435535169                0.002435538888
                0.001270643262                0.000001614534                0.002541286524                0.002541286852
                0.001302552558                0.000001696643                0.002605105115                0.002605103651
                0.001319967956                0.000001742315                0.002639935911                0.002639933614
                0.001359817813                0.000001849104                0.002719635626                0.002719631852
                0.001425851493                0.000002033052                0.002851702987                0.002851697933
                0.001509168115                0.000002277588                0.003018336231                0.003018331218
                0.001598517747                0.000002555259                0.003197035494                0.003197031924
                0.001681834369                0.000002828567                0.003363668739                0.003363667161
                0.001747868050                0.000003055043                0.003495736099                0.003495736127
                0.001787717907                0.000003195935                0.003575435814                0.003575436680
                0.001809201656                0.000003273211                0.003618403312                0.003618404559
                0.001857874360                0.000003451697                0.003715748720                0.003715750628
                0.001938528044                0.000003757891                0.003877056087                0.003877058546
                0.002040291150                0.000004162788                0.004080582300                0.004080584683
                0.002149422988                0.000004620019                0.004298845977                0.004298847631
                0.002251186095                0.000005067839                0.004502372190                0.004502372874
                0.002331839778                0.000005437477                0.004663679557                0.004663679472
                0.002380512482                0.000005666840                0.004761024965                0.004761024483
                0.002406492830                0.000005791208                0.004812985660                0.004812985001
                0.002464870666                0.000006075587                0.004929741331                0.004929740369
                0.002561606352                0.000006561827                0.005123212705                0.005123211500
                0.002683660592                0.000007202034                0.005367321184                0.005367320039
                0.002814552857                0.000007921708                0.005629105714                0.005629104936
                0.002936607097                0.000008623661                0.005873214194                0.005873213891
                0.003033342784                0.000009201168                0.006066685567                0.006066685637
                0.003091720619                0.000009558736                0.006183441238                0.006183441498
