                0.271251415665                0.267937305515               -0.082771068804
                0.273891415052                0.270479840227               -0.118810030668
                0.276722578478                0.273204386191               -0.191107558908
                0.279362577865                0.275742994454               -0.268751055254
                0.281454943967                0.277753637379               -0.323780032630
                0.282717640370                0.278966427885               -0.349619398357
                0.283342096584                0.279566039291               -0.359510054783
                0.284652436359                0.280823890822               -0.373688749843
                0.286823750477                0.282907166148               -0.380161790969
                0.289563360880                0.285533791097               -0.365135890939
                0.292501348221                0.288348229654               -0.331373190458
                0.295240958625                0.290970391409               -0.294539822097
                0.297412272742                0.293047069697               -0.268779187362
                0.298722612517                0.294299631017               -0.257109386164
                0.299370408220                0.294918676130               -0.252857786087
                0.300729273652                0.296216829745               -0.247391551999
                0.302980997786                0.298366745356               -0.247268348466
                0.305822063855                0.301077196756               -0.259283570499
                0.308868853330                0.303981212567               -0.281423484273
                0.311709919399                0.306686603327               -0.304863375237
                0.313961643534                0.308829038817               -0.321627004670
                0.315320508965                0.310121194073               -0.329702485173
                0.315992072403                0.310759577460               -0.332895244299
                0.317400345776                0.312097816580               -0.337776393680
                0.319733941928                0.314313997740               -0.341170391958
                0.322678308310                0.317107774440               -0.339058509637
                0.325835878141                0.320100794743               -0.331932332154
                0.328780244523                0.322888847295               -0.323820521469
                0.331113840675                0.325096567609               -0.318346009974
                0.332522114048                0.326428021922               -0.316115415641
                0.333217873469                0.327085590015               -0.315432839028
                0.334676437068                0.328463576500               -0.314954407337
                0.337093367237                0.330745445667               -0.316625646343
                0.340142878582                0.333621788186               -0.322088937714
                0.343413206988                0.336702960148               -0.330495005176
                0.346462718333                0.339572843281               -0.339096668345
                0.348879648502                0.341845164849               -0.345406742897
                0.350338212101                0.343215495056               -0.348648238271
                0.351058595752                0.343892031104               -0.350028147216
                0.352568331862                0.345309294739               -0.352418547898
                0.355070058048                0.347656054066               -0.355082066139
                0.358226559004                0.350613922382               -0.356675429619
                0.361611624207                0.353782089112               -0.357040707310
                0.364768125162                0.356732685087               -0.356976226507
                0.367269851349                0.359068695194               -0.357189280785
                0.368779587458                0.360477338965               -0.357614630728
                0.369525023588                0.361172557694               -0.357940537329
                0.371086814493                0.362628485073               -0.358886114025
                0.373674798697                0.365039097918               -0.361132277801
                0.376940133912                0.368077147999               -0.364890150970
                0.380441914132                0.371330823208               -0.369619576541
                0.383707249347                0.374360703984               -0.374235940818
                0.386295233551                0.376759241812               -0.377751042542
                0.387857024456                0.378205486166               -0.379714192845
                0.388627941311                0.378919028149               -0.380621724983
                0.390242669296                0.380412850957               -0.382383327053
                0.392918373518                0.382886022386               -0.384941978812
                0.396294387640                0.386002581458               -0.387678813379
                0.399914861099                0.389339922776               -0.390239034211
                0.403290875221                0.392447324968               -0.392511476851
                0.405966579443                0.394906961655               -0.394383709690
                0.407581307428                0.396389930879               -0.395594865794
                0.408378133257                0.397121356613               -0.396224356854
                0.410046680606                0.398652139306               -0.397614571800
                0.412811566847                0.401186295603               -0.400104229928
                0.416300104525                0.404379336169               -0.403497547057
                0.420041249442                0.407798117122               -0.407325566706
                0.423529787120                0.410980915726               -0.410947843110
                0.426294673361                0.413499933431               -0.413775926539
                0.427963220710                0.415018576407               -0.415437528007
                0.428786383760                0.415767360107               -0.416239887548
                0.430509632758                0.417333986995               -0.417880328849
                0.433365163018                0.419927254194               -0.420496791148
                0.436968068900                0.423194366818               -0.423658302644
                0.440831863496                0.426691947487               -0.426940393092
                0.444434769379                0.429947628378               -0.429964764529
                0.447290299639                0.432523998398               -0.432378519750
                0.449013548637                0.434077075354               -0.433856408285
                0.449863477155                0.434842598458               -0.434593771858
                0.451642310087                0.436443760215               -0.436156170857
                0.454589946366                0.439093941671               -0.438794259939
                0.458309065101                0.442432306567               -0.442188301421
                0.462297487597                0.446005602976               -0.445875060207
                0.466016606333                0.449331234233               -0.449322425656
                0.468964242612                0.451962594176               -0.452039333033
                0.470743075544                0.453548662876               -0.453664937185
                0.471620197777                0.454330207283               -0.454461276964
                0.473455496928                0.455964386896               -0.456115799820
                0.476496701226                0.458668939944               -0.458826632349
                0.480333877463                0.462075297412               -0.462203602880
                0.484448906079                0.465720749692               -0.465789282792
                0.488286082316                0.469112951787               -0.469117399227
                0.491327286615                0.471796581872               -0.471756020388
                0.493162585766                0.473413983273               -0.473352636250
                0.494067329962                0.474210724331               -0.474141606833
                0.495959977616                0.475876182521               -0.475796399079
                0.499096211934                0.478632194261               -0.478549177041
                0.503053290321                0.482102814043               -0.482035351165
                0.507296903278                0.485816353449               -0.485780427939
                0.511253981665                0.489271268385               -0.489269117583
                0.514390215983                0.492004066906               -0.492025613742
                0.516282863637                0.493650910325               -0.493683387646
                0.517215658044                0.494461909568               -0.494498466637
                0.519166536486                0.496156669722               -0.496198810731
                0.522399262824                0.498960832007               -0.499004610452
                0.526478088009                0.502491481639               -0.502526977109
                0.530852263528                0.506268496516               -0.506287290195
                0.534931088713                0.509781756000               -0.509782696301
                0.538163815051                0.512560214043               -0.512548645562
                0.540114693493                0.514234361876               -0.514217033187
                0.541075966358                0.515058559552               -0.515039085215
                0.543085957872                0.516780392218               -0.516757992083
                0.546416638231                0.519628975915               -0.519605757167
                0.550619054863                0.523214888194               -0.523196109484
                0.555125771164                0.527050189003               -0.527040300293
                0.559328187796                0.530616881769               -0.530616475318
                0.562658868154                0.533437057269               -0.533443284910
                0.564668859669                0.535136109312               -0.535145387367
                0.565659039239                0.535972316725               -0.535982729030
                0.567729026111                0.537718723718               -0.537730677700
                0.571159122490                0.540607552355               -0.540619920049
                0.575486975217                0.544243392037               -0.544253375689
                0.580128210521                0.548131175600               -0.548136413728
                0.584456063248                0.551745814020               -0.551745999936
                0.587886159628                0.554603305267               -0.554599960815
                0.589956146499                0.556324582720               -0.556319616934
                0.590975661023                0.557171474413               -0.557165906619
                0.593106525536                0.558939672620               -0.558933288603
                0.596637499937                0.561864095531               -0.561857499301
                0.601092633407                0.565543925432               -0.565538607704
                0.605870365935                0.569477738546               -0.569474953038
                0.610325499406                0.573134224691               -0.573134126985
                0.613856473806                0.576024143427               -0.576025916307
                0.615987338319                0.577764672657               -0.577767299276
                0.617036616043                0.578620778486               -0.578623719615
                0.619229240483                0.580407683446               -0.580411044098
                0.622862554905                0.583362548560               -0.583365992670
                0.627446813768                0.587079795229               -0.587082519509
                0.632363021740                0.591052497880               -0.591053839176
                0.636947280603                0.594744089228               -0.594743982869
                0.640580595024                0.597661033488               -0.597659934444
                0.642773219464                0.599417529641               -0.599415986858
                0.643852688636                0.600281226786               -0.600279524666
                0.646107955287                0.602083436140               -0.602081533261
                0.649845071731                0.605063062588               -0.605061165809
                0.654560300634                0.608810481784               -0.608809045544
                0.659616962271                0.612814210173               -0.612813594283
                0.664332191174                0.616533485198               -0.616533703394
                0.668069307617                0.619471512072               -0.619472288110
                0.670324574269                0.621240362666               -0.621241380053
                0.671434663136                0.622109867625               -0.622110968180
                0.673753454283                0.623923644567               -0.623924839757
                0.677595834748                0.626921795294               -0.626922945595
                0.682443878341                0.630691437508               -0.630692264601
                0.687642971863                0.634717567181               -0.634717861388
                0.692491015455                0.638456391073               -0.638456158545
                0.696333395921                0.641408989616               -0.641408410908
                0.698652187068                0.643186238216               -0.643185512140
                0.699793323878                0.644059598863               -0.644058822892
                0.702176521806                0.645880855713               -0.645880025535
                0.706125628293                0.648890710324               -0.648889917838
                0.711108331223                0.652673886640               -0.652673310078
                0.716451834851                0.656712996032               -0.656712767793
                0.721434537781                0.660462486851               -0.660462599900
                0.725383644269                0.663422551368               -0.663422886884
                0.727766842196                0.665203881518               -0.665204310543
                0.728939455197                0.666078969280               -0.666079429383
                0.731387942190                0.667903251340               -0.667903743470
                0.735445236700                0.670917379436               -0.670917841358
                0.740564443616                0.674704628057               -0.674704943377
                0.746054335571                0.678746462810               -0.678746548125
                0.751173542487                0.682496958424               -0.682496822633
                0.755230836997                0.685456762414               -0.685456485681
                0.757679323989                0.687237481974               -0.687237147943
                0.758883841428                0.688111984220               -0.688111632027
                0.761398499771                0.689934454079               -0.689934085934
                0.765565444304                0.692944789375               -0.692944450312
                0.770822999854                0.696725843181               -0.696725612386
                0.776461258356                0.700759281638               -0.700759212639
                0.781718813907                0.704500307818               -0.704500388695
                0.785885758439                0.707451478877               -0.707451649634
                0.788400416782                0.709226504964               -0.709226707922
                0.789637266906                0.710097917702               -0.710098128646
                0.792218978884                0.711913340187               -0.711913550810
                0.796497035439                0.714911155731               -0.714911323964
                0.801894784273                0.718674911297               -0.718674975137
                0.807683387543                0.722687931627               -0.722687856739
                0.813081136376                0.726408171740               -0.726407978243
                0.817359192932                0.729341667781               -0.729341410082
                0.819940904909                0.731105512526               -0.731105236322
                0.821210515967                0.731971133498               -0.731970855119
                0.823860163863                0.733773861492               -0.733773593394
                0.828250794442                0.736749746350               -0.736749531829
                0.833790581207                0.740484234878               -0.740484132048
                0.839731507466                0.744463884347               -0.744463922593
                0.845271294230                0.748151151115               -0.748151306683
                0.849661924809                0.751057238283               -0.751057454833
                0.852311572706                0.752803995625               -0.752804227605
                0.853614372944                0.753660917930               -0.753661150190
                0.856332839044                0.755444879295               -0.755445096606
                0.860837505647                0.758388717114               -0.758388872016
                0.866521174992                0.762081077796               -0.762081110097
                0.872616402459                0.766013444736               -0.766013326657
                0.878300071804                0.769654654602               -0.769654413330
                0.882804738407                0.772522887312               -0.772522581708
                0.885523204507                0.774246221110               -0.774245898115
                0.886859622173                0.775091327476               -0.775091003123
                0.889647788762                0.776850013343               -0.776849701455
                0.894267953388                0.779750963227               -0.779750709810
                0.900097349961                0.783387419622               -0.783387285864
                0.906348856859                0.787257608715               -0.787257625869
                0.912178253432                0.790838759405               -0.790838903115
                0.916798418059                0.793657962971               -0.793658174157
                0.919586584648                0.795351096701               -0.795351326547
                0.920957047989                0.796181054548               -0.796181286009
                0.923815797351                0.797907509280               -0.797907728032
                0.928552922002                0.800753989474               -0.800754148196
                0.934529890452                0.804319829501               -0.804319866894
                0.940939655000                0.808111941073               -0.808111828108
                0.946916623450                0.811618092980               -0.811617856156
                0.951653748100                0.814376349357               -0.814376047414
                0.954512497463                0.816032057720               -0.816031737824
                0.955917434727                0.816843315164               -0.816842993609
                0.958847649147                0.818530128295               -0.818529818532
                0.963703195822                0.821309803212               -0.821309550856
                0.969829580797                0.824789363465               -0.824789229922
                0.976399581216                0.828486477515               -0.828486495011
                0.982525966191                0.831901739622               -0.831901884905
                0.987381512867                0.834586376808               -0.834586591235
                0.990311727287                0.836196979579               -0.836197213895
                0.991751566721                0.836985762552               -0.836985999125
                0.994754128484                0.838625063067               -0.838625288334
                0.999729559184                0.841324834242               -0.841325001754
                1.006007205333                0.844701489348               -0.844701537594
                1.012739419844                0.848285655121               -0.848285552824
                1.019017065993                0.851593176204               -0.851592945959
                1.023992496693                0.854190761923               -0.854190459367
                1.026995058456                0.855748120420               -0.855747793398
                1.028470228308                0.856510431074               -0.856510098500
                1.031546019698                0.858093884399               -0.858093554135
                1.036642796424                0.860699885983               -0.860699594861
                1.043073548394                0.863956043819               -0.863955847883
                1.049969955218                0.867408275789               -0.867408210749
                1.056400707188                0.870590241737               -0.870590296145
                1.061497483914                0.873086582040               -0.873086709507
                1.064573275304                0.874582098596               -0.874582253901
                1.066084203821                0.875313715207               -0.875313878402
                1.069234107123                0.876832523304               -0.876832690450
                1.074453691874                0.879330122799               -0.879330265628
                1.081039394316                0.882447226412               -0.882447300219
                1.088101971672                0.885747507608               -0.885747484332
                1.094687674113                0.888785145712               -0.888785033173
                1.099907258865                0.891165289210               -0.891165120257
                1.103057162166                0.892589910087               -0.892589717466
                1.104604277597                0.893286388641               -0.893286187980
                1.107829175095                0.894731293663               -0.894731084095
                1.113173029872                0.897105098592               -0.897104895038
                1.119915527432                0.900063635750               -0.900063468890
                1.127146253542                0.903190929411               -0.903190824035
                1.133888751103                0.906064520570               -0.906064477306
                1.139232605880                0.908312769036               -0.908312766918
                1.142457503378                0.909656991223               -0.909657006264
                1.144041233969                0.910313668920               -0.910313689464
                1.147342007948                0.911674960867               -0.911674986504
                1.152811594751                0.913908832165               -0.913908850915
                1.159712732079                0.916688353508               -0.916688345377
                1.167113585163                0.919620624126               -0.919620576991
                1.174014722491                0.922309523953               -0.922309441204
                1.179484309295                0.924409450082               -0.924409344806
                1.182785083274                0.925663332455               -0.925663217378
                1.184405857273                0.926275333370               -0.926275214717
                1.187783390018                0.927542862237               -0.927542738884
                1.193380170847                0.929619935162               -0.929619812001
                1.200441792591                0.932199081975               -0.932198971707
                1.208014750870                0.934913326824               -0.934913241594
                1.215076372614                0.937395996697               -0.937395938417
                1.220673153444                0.939330469850               -0.939330429495
                1.224050686189                0.940483649203               -0.940483615747
                1.225708931843                0.941045892330               -0.941045860680
                1.229164105639                0.942209085265               -0.942209053968
                1.234889542495                0.944111798678               -0.944111760485
                1.242113493304                0.946468341372               -0.946468287352
                1.249860534998                0.948940633693               -0.948940561251
                1.257084485807                0.951194682829               -0.951194596606
                1.262809922663                0.952945903630               -0.952945810154
                1.266265096459                0.953987616092               -0.953987519764
                1.267961242015                0.954494826054               -0.954494728673
                1.271494939146                0.955542710045               -0.955542611243
                1.277350494030                0.957252844941               -0.957252746840
                1.284738618551                0.959363733350               -0.959363642423
                1.292661721882                0.961569278390               -0.961569201762
                1.300049846403                0.963571518075               -0.963571456815
                1.305905401286                0.965121062761               -0.965121010561
                1.309439098417                0.966040171143               -0.966040120992
                1.311173572124                0.966486891804               -0.966486841269
                1.314786674875                0.967408122454               -0.967408068203
                1.320773809786                0.968906850668               -0.968906784545
                1.328327952668                0.970748277318               -0.970748192805
                1.336429095856                0.972661482464               -0.972661381760
                1.343983238739                0.974387993596               -0.974387885606
                1.349970373649                0.975716869030               -0.975716761437
                1.353583476400                0.976501896669               -0.976501791621
                1.355356706505                0.976882507943               -0.976882404638
                1.359050097160                0.977665404891               -0.977665306211
                1.365170274099                0.978933348891               -0.978933261370
                1.372892279991                0.980480826430               -0.980480759199
                1.381173441256                0.982075386708               -0.982075345832
                1.388895447148                0.983501601839               -0.983501583146
                1.395015624087                0.984590312130               -0.984590302822
                1.398709014742                0.985229483777               -0.985229473728
                1.400521429492                0.985538221899               -0.985538209113
                1.404295990337                0.986170811460               -0.986170788050
                1.410550671303                0.987188116196               -0.987188065034
                1.418442384854                0.988416570163               -0.988416476559
                1.426905542417                0.989665570376               -0.989665435289
                1.434797255967                0.990766371443               -0.990766210742
                1.441051936934                0.991594997123               -0.991594828512
                1.444826497778                0.992076287459               -0.992076119803
                1.446678525421                0.992307268993               -0.992307103359
                1.450535138740                0.992777334591               -0.992777176393
                1.456925785734                0.993523752334               -0.993523615724
                1.464989051591                0.994407630477               -0.994407534964
                1.473636183673                0.995283665266               -0.995283623157
                1.481699449531                0.996033498197               -0.996033502430
                1.488090096525                0.996581788876               -0.996581816938
                1.491946709844                0.996892979217               -0.996893011761
                1.493838778627                0.997040229084               -0.997040260205
                1.497778326704                0.997335370048               -0.997335390623
                1.504306401727                0.997790359164               -0.997790345762
                1.512543064539                0.998303758475               -0.998303687401
                1.521376149360                0.998779071556               -0.998778938996
                1.529612812173                0.999152078917               -0.999151903359
                1.536140887196                0.999399560351               -0.999399366480
                1.540080435273                0.999528304092               -0.999528107044
                1.542012973444                0.999585787883               -0.999585591530
                1.546036338564                0.999693487151               -0.999693296993
                1.552703303616                0.999836325721               -0.999836159370
                1.561115208032                0.999953138336               -0.999953022406
                1.570136223813                0.999999782132               -0.999999735305
                1.578548128229                0.999969954938               -0.999969971184
                1.585215093281                0.999896051387               -0.999896103576
                1.589238458401                0.999829948711               -0.999830011169
                1.591211894208                0.999791609542               -0.999791672793
                1.595319958655                0.999699310810               -0.999699366737
                1.602127275737                0.999509225968               -0.999509249789
                1.610716266405                0.999203305020               -0.999203268868
                1.619927191366                0.998793321830               -0.998793217531
                1.628516182035                0.998334671581               -0.998334514897
                1.635323499116                0.997918844285               -0.997918659587
                1.639431563564                0.997645526642               -0.997645331755
                1.641446325253                0.997505326782               -0.997505128777
                1.645639971313                0.997200521593               -0.997200321178
                1.652589102424                0.996656835382               -0.996656643741
                1.661357023993                0.995902181809               -0.995902023213
                1.670759836355                0.995007807581               -0.995007705265
                1.679527757924                0.994094559484               -0.994094516651
                1.686476889035                0.993316462004               -0.993316459311
                1.690670535095                0.992823686801               -0.992823700202
                1.692727050914                0.992575654308               -0.992575672290
                1.697007160872                0.992045979511               -0.992045999918
                1.704099568012                0.991128271990               -0.991128281024
                1.713048265130                0.989899243185               -0.989899223509
                1.722644943115                0.988493134819               -0.988493081291
                1.731593640233                0.987099943048               -0.987099863334
                1.738686047373                0.985939594133               -0.985939498464
                1.742966157331                0.985215350024               -0.985215245936
                1.745064855528                0.984853630555               -0.984853522360
                1.749432311667                0.984086976520               -0.984086859975
                1.756669456838                0.982775266732               -0.982775139991
                1.765800774153                0.981046807791               -0.981046680117
                1.775593295980                0.979102294746               -0.979102183331
                1.784724613295                0.977204480419               -0.977204395734
                1.791961758466                0.975642454927               -0.975642392000
                1.796329214605                0.974675078008               -0.974675024656
                1.798470523427                0.974193991964               -0.974193941470
                1.802926208033                0.973178621856               -0.973178573357
                1.810309553234                0.971453567123               -0.971453514904
                1.819625335395                0.969201465257               -0.969201405654
                1.829615679286                0.966692826038               -0.966692764052
                1.838931461447                0.964266638428               -0.964266580764
                1.846314806648                0.962284276658               -0.962284223019
                1.850770491254                0.961062577788               -0.961062524118
                1.852954838948                0.960456682886               -0.960456627851
                1.857499634306                0.959181363179               -0.959181302531
                1.865030641537                0.957024477042               -0.957024403570
                1.874532733193                0.954225639513               -0.954225553165
                1.884722877367                0.951128403366               -0.951128315373
                1.894224969022                0.948151304598               -0.948151226506
                1.901755976254                0.945730940241               -0.945730872810
                1.906300771611                0.944244343577               -0.944244280590
                1.908528586426                0.943508502896               -0.943508440770
                1.913163374819                0.941962645216               -0.941962582090
                1.920843506081                0.939356534128               -0.939356465739
                1.930533751880                0.935989289791               -0.935989217651
                1.940925674558                0.932280563660               -0.932280498295
                1.950615920357                0.928731536905               -0.928731486682
                1.958296051619                0.925856743548               -0.925856705190
                1.962930840012                0.924095436267               -0.924095401338
                1.965202550195                0.923224891737               -0.923224856594
                1.969928213908                0.921398705977               -0.921398666425
                1.977758931202                0.918327324600               -0.918327271591
                1.987639175792                0.914371748847               -0.914371679569
                1.998234855195                0.910030569306               -0.910030493941
                2.008115099785                0.905890450132               -0.905890381234
                2.015945817079                0.902546306040               -0.902546245895
                2.020671480792                0.900501399043               -0.900501342478
                2.022987514590                0.899491850286               -0.899491794202
                2.027804935909                0.897376508742               -0.897376450984
                2.035787701234                0.893825433472               -0.893825370040
                2.045859789264                0.889263696005               -0.889263630151
                2.056661203613                0.884271405483               -0.884271350234
                2.066733291642                0.879523235679               -0.879523200581
                2.074716056968                0.875696606248               -0.875696586877
                2.079533478286                0.873360305470               -0.873360291275
                2.081894263947                0.872207993786               -0.872207979953
                2.086804325155                0.869795805927               -0.869795788283
                2.094940600512                0.865752525888               -0.865752494581
                2.105206376630                0.860569260358               -0.860569211651
                2.116215504146                0.854909906538               -0.854909850658
                2.126481280263                0.849539309287               -0.849539259318
                2.134617555621                0.845219146229               -0.845219104566
                2.139527616829                0.842584933964               -0.842584895345
                2.141933582600                0.841286731178               -0.841286692635
                2.146937165983                0.838571328404               -0.838571287063
                2.155228413372                0.834025552865               -0.834025503651
                2.165689722227                0.828208246928               -0.828208192958
                2.176908541129                0.821869003703               -0.821868959314
                2.187369849983                0.815864578507               -0.815864554835
                2.195661097373                0.811042234456               -0.811042227610
                2.200664680756                0.808105059884               -0.808105058880
                2.203116254884                0.806658561638               -0.806658561257
                2.208214242726                0.803635091158               -0.803635087361
                2.216661924148                0.798579071865               -0.798579054962
                2.227320610388                0.792118475722               -0.792118442576
                2.238751098897                0.785090083514               -0.785090045369
                2.249409785137                0.778443818753               -0.778443789107
                2.257857466559                0.773113375533               -0.773113356012
