                0.885523204507                1.129275884483                0.727769403929
                0.886859622173                1.127574167319                6.544928382518
                0.900097349961                1.110990938972                7.674798390153
                1.184405857273                0.844305179563               -9.988091347810
                1.187783390018                0.841904347547               -9.797585392197
                1.193380170847                0.837955937620               -9.550210698486
                1.200441792591                0.833026645833               -9.332761635487
                1.208014750870                0.827804461228               -9.174878817383
                1.215076372614                0.822993535664               -9.055819486425
                1.220673153444                0.819220114065               -8.953874912458
                1.224050686189                0.816959633521               -8.879990775661
                1.225708931843                0.815854379470               -8.838661147681
                1.229164105639                0.813561017127               -8.741150467096
                1.234889542495                0.809789026134               -8.550720532964
                1.242113493304                0.805079411335               -8.272971764757
                1.249860534998                0.800089267561               -7.950330931525
                1.257084485807                0.795491481512               -7.648054201416
                1.262809922663                0.791884813426               -7.421369422774
                1.266265096459                0.789724049724               -7.294785631921
                1.267961242015                0.788667639723               -7.236309388460
                1.271494939146                0.786475800424               -7.122567205161
                1.277350494030                0.782870484392               -6.955358664176
                1.284738618551                0.778368444414               -6.774604786152
                1.292661721882                0.773597595622               -6.606285431394
                1.300049846403                0.769201275449               -6.461188767909
                1.305905401286                0.765752250519               -6.346685248805
                1.309439098417                0.763685765309               -6.275207732024
                1.311173572124                0.762675530731               -6.239001026302
                1.314786674875                0.760579658365               -6.160999115051
                1.320773809786                0.757131912058               -6.025455203912
                1.328327952668                0.752826136039               -5.847038377619
                1.336429095856                0.748262667358               -5.652470333228
                1.343983238739                0.744056898313               -5.473965272071
                1.349970373649                0.740756996983               -5.338290940749
                1.353583476400                0.738779703975               -5.260184444293
                1.355356706505                0.737813149262               -5.223122248295
                1.359050097160                0.735808048643               -5.148699058058
                1.365170274099                0.732509357238               -5.032815257552
                1.372892279991                0.728389265913               -4.897632486102
                1.381173441256                0.724022030927               -4.762881398469
                1.388895447148                0.719996600214               -4.643302699721
                1.395015624087                0.716837849508               -4.550483319804
                1.398709014742                0.714944988171               -4.494555711389
                1.400521429492                0.714019777878               -4.466999430261
                1.404295990337                0.712100587683               -4.409310631294
                1.410550671303                0.708942982584               -4.313191100890
                1.418442384854                0.704998673671               -4.191984423840
                1.426905542417                0.700817237213               -4.063660986094
                1.434797255967                0.696962581885               -3.947122857938
                1.441051936934                0.693937514929               -3.857903921840
                1.444826497778                0.692124626409               -3.805748776151
                1.446678525421                0.691238573344               -3.780684111821
                1.450535138740                0.689400741349               -3.729619644387
                1.456925785734                0.686376759744               -3.648118420045
                1.464989051591                0.682598957933               -3.550163364211
                1.473636183673                0.678593543698               -3.450118137259
                1.481699449531                0.674900702917               -3.360448770448
                1.488090096525                0.672002321859               -3.291194644677
                1.491946709844                0.670265226903               -3.249951243973
                1.493838778627                0.669416281266               -3.229827488880
                1.497778326704                0.667655541659               -3.188137912671
                1.504306401727                0.664758189457               -3.119770578653
                1.512543064539                0.661138200587               -3.035023716532
                1.521376149360                0.657299643103               -2.946396083027
                1.529612812173                0.653760214377               -2.866234647178
                1.536140887196                0.650981956366               -2.804645043702
                1.540080435273                0.649316735085               -2.768390595130
                1.542012973444                0.648502974503               -2.750872209028
                1.546036338564                0.646815327076               -2.714964113896
                1.552703303616                0.644038044919               -2.657057591491
                1.561115208032                0.640567713936               -2.586614175424
                1.570136223813                0.636887414502               -2.513972183051
                1.578548128229                0.633493513512               -2.448596631881
                1.585215093281                0.630829219478               -2.398180933807
                1.589238458401                0.629232192761               -2.368279803116
                1.591211894208                0.628451813137               -2.353744027753
                1.595319958655                0.626833504197               -2.323751435441
                1.602127275737                0.624170136259               -2.274858104137
                1.610716266405                0.620841808615               -2.214643128926
                1.619927191366                0.617311694828               -2.151959935379
                1.628516182035                0.614055918530               -2.095336460985
                1.635323499116                0.611499804498               -2.051751736414
                1.639431563564                0.609967516928               -2.026016167157
                1.641446325253                0.609218824043               -2.013552782912
                1.645639971313                0.607666328864               -1.987942890016
                1.652589102424                0.605111094181               -1.946462331060
                1.661357023993                0.601917580363               -1.895742780650
                1.670759836355                0.598530068918               -1.843223600702
                1.679527757924                0.595405461614               -1.795864479864
                1.686476889035                0.592952092319               -1.759350980632
                1.690670535095                0.591481296469               -1.737724220941
