                0.016415192536                0.000000001192            -1198.030176895660               -1.969835715765
                0.016600619363                0.000000001261            -1198.007925676408               -1.992086887865
                0.016695119309                0.000000001297            -1197.996585682885               -2.003426857629
                0.016899074114                0.000000001378            -1197.972111106277               -2.027901383574
                0.017237039851                0.000000001522            -1197.931555217850               -2.068457189843
                0.017663461087                0.000000001719            -1197.880384669587               -2.119627637505
                0.018120759756                0.000000001954            -1197.825508829281               -2.174503373508
                0.018547180992                0.000000002195            -1197.774338281019               -2.225673827645
                0.018885146728                0.000000002402            -1197.733782392592               -2.266229643484
                0.019089101533                0.000000002535            -1197.709307815983               -2.290704177104
                0.019192808801                0.000000002604            -1197.696862943938               -2.303149027517
                0.019416173868                0.000000002759            -1197.670059135814               -2.329952789557
                0.019786303612                0.000000003033            -1197.625643566585               -2.374368283919
                0.020253307113                0.000000003408            -1197.569603146389               -2.430408612234
                0.020754126637                0.000000003851            -1197.509504803618               -2.490506859547
                0.021221130138                0.000000004304            -1197.453464383422               -2.546547193470
                0.021591259882                0.000000004692            -1197.409048814193               -2.590962696121
                0.021814624949                0.000000004940            -1197.382245006069               -2.617766464808
                0.021927967785                0.000000005070            -1197.368643865802               -2.631367585272
                0.022171625400                0.000000005358            -1197.339404952002               -2.660606456965
                0.022575381151                0.000000005864            -1197.290954261935               -2.709057078621
                0.023084811567                0.000000006556            -1197.229822611991               -2.770188644579
                0.023631130164                0.000000007369            -1197.164264380278               -2.835746788963
                0.024140560581                0.000000008199            -1197.103132730335               -2.896878359879
                0.024544316331                0.000000008907            -1197.054682040267               -2.945328988864
                0.024787973946                0.000000009358            -1197.025443126468               -2.974567866434
                0.024911380598                0.000000009594            -1197.010634328280               -2.989376646447
                0.025176213045                0.000000010115            -1196.978854434645               -3.021156501469
                0.025615056802                0.000000011027            -1196.926193183703               -3.073817689576
                0.026168758782                0.000000012272            -1196.859748946196               -3.140261849787
                0.026762554674                0.000000013729            -1196.788493439066               -3.211517276397
                0.027316256654                0.000000015209            -1196.722049201559               -3.277961440943
                0.027755100412                0.000000016471            -1196.669387950617               -3.330622635457
                0.028019932858                0.000000017272            -1196.637608056982               -3.362402495617
                0.028153831574                0.000000017688            -1196.621540211175               -3.378470324661
                0.028440721137                0.000000018608            -1196.587113463545               -3.412897036735
                0.028916114903                0.000000020216            -1196.530066211692               -3.469944230725
                0.029515933093                0.000000022402            -1196.458088028807               -3.541922342412
                0.030159184502                0.000000024952            -1196.380897859783               -3.619112437222
                0.030759002693                0.000000027533            -1196.308919676899               -3.691090552795
                0.031234396458                0.000000029728            -1196.251872425045               -3.748137752528
                0.031521286022                0.000000031119            -1196.217445677415               -3.782564469208
                0.031666105048                0.000000031840            -1196.200067394290               -3.799942736849
                0.031975934012                0.000000033428            -1196.162887918505               -3.837122179816
                0.032489339786                0.000000036200            -1196.101279225703               -3.898730819142
                0.033137118836                0.000000039955            -1196.023545739626               -3.976464239319
                0.033831803981                0.000000044323            -1195.940183522233               -4.059826387911
                0.034479583032                0.000000048732            -1195.862450036155               -4.137559811508
                0.034992988805                0.000000052469            -1195.800841343354               -4.199168455890
                0.035302817770                0.000000054834            -1195.763661867569               -4.236347902912
                0.035458985355                0.000000056057            -1195.744921757427               -4.255087998682
                0.035792636006                0.000000058745            -1195.704883679327               -4.295126046358
                0.036345515787                0.000000063424            -1195.638538105542               -4.361471570555
                0.037043100346                0.000000069749            -1195.554827958456               -4.445181656500
                0.037791197448                0.000000077082            -1195.465056306218               -4.534953244870
                0.038488782007                0.000000084464            -1195.381346159132               -4.618663333920
                0.039041661789                0.000000090707            -1195.315000585347               -4.685008862706
                0.039375312440                0.000000094650            -1195.274962507246               -4.725046914063
                0.039543256830                0.000000096686            -1195.254809180390               -4.745200227573
                0.039901611452                0.000000101147            -1195.211806625815               -4.788202753921
                0.040495427242                0.000000108901            -1195.140548731009               -4.859460602694
                0.041244661958                0.000000119354            -1195.050640565099               -4.949368711791
                0.042048149237                0.000000131442            -1194.954222091542               -5.045787125922
                0.042797383953                0.000000143577            -1194.864313925632               -5.135695237746
                0.043391199743                0.000000153818            -1194.793056030826               -5.206953090550
                0.043749554365                0.000000160276            -1194.750053476251               -5.249955620131
                0.043929703808                0.000000163603            -1194.728435542980               -5.271573540934
                0.044313644685                0.000000170878            -1194.682362637772               -5.317646419788
                0.044949858484                0.000000183502            -1194.606016981908               -5.393992032619
                0.045752588005                0.000000200483            -1194.509689439360               -5.490319521998
                0.046613443683                0.000000220068            -1194.406386758006               -5.593622147711
                0.047416173205                0.000000239680            -1194.310059215458               -5.689949639644
                0.048052387003                0.000000256197            -1194.233713559594               -5.766295256248
                0.048436327880                0.000000266597            -1194.187640654385               -5.812368138128
                0.048629110625                0.000000271945            -1194.164506725002               -5.835502055900
                0.049039520042                0.000000283616            -1194.115257594998               -5.884751161407
                0.049719593850                0.000000303835            -1194.033648738042               -5.966359978417
                0.050577662825                0.000000330974            -1193.930680461040               -6.069328206094
                0.051497865122                0.000000362198            -1193.820256185414               -6.179752430050
                0.052355934097                0.000000393396            -1193.717287908412               -6.282720659908
                0.053036007905                0.000000419618            -1193.635679051455               -6.364329480141
                0.053446417321                0.000000436107            -1193.586429921452               -6.413578588234
                0.053652261615                0.000000444570            -1193.561728606257               -6.438279892506
                0.054090021856                0.000000463005            -1193.509197377299               -6.490811098380
                0.054815417673                0.000000494896            -1193.422149879212               -6.577858558670
                0.055730670750                0.000000537615            -1193.312319509941               -6.687688881095
                0.056712197887                0.000000586654            -1193.194536253568               -6.805472088340
                0.057627450964                0.000000635546            -1193.084705884298               -6.915302412896
                0.058352846782                0.000000676566            -1192.997658386211               -7.002349876335
                0.058790607023                0.000000702328            -1192.945127157253               -7.054881084734
                0.059009941112                0.000000715527            -1192.918807066548               -7.081201165242
                0.059475934463                0.000000744229            -1192.862887864477               -7.137120345868
                0.060248114290                0.000000793811            -1192.770226285223               -7.229781890211
                0.061222396118                0.000000860105            -1192.653312465868               -7.346695666515
                0.062267226314                0.000000936047            -1192.527932842272               -7.472075244997
                0.063241508142                0.000001011605            -1192.411019022917               -7.588989023089
                0.064013687969                0.000001074891            -1192.318357443663               -7.681650570077
                0.064479681320                0.000001114588            -1192.262438241592               -7.737569752824
                0.064712933453                0.000001134894            -1192.234447985678               -7.765559999100
                0.065208042197                0.000001178978            -1192.175034936333               -7.824973028062
                0.066028468034                0.000001255036            -1192.076583835877               -7.923424095005
                0.067063623261                0.000001356548            -1191.952365208623               -8.047642680540
                0.068173734739                0.000001472602            -1191.819151831327               -8.180856013954
                0.069208889966                0.000001587850            -1191.694933204074               -8.305074601248
                0.070029315803                0.000001684222            -1191.596482103617               -8.403525670792
                0.070524424548                0.000001744608            -1191.537069054272               -8.462938701839
                0.070772022971                0.000001775448            -1191.507357243450               -8.492650503618
                0.071297129394                0.000001842299            -1191.444344472672               -8.555663255452
                0.072167263242                0.000001957497            -1191.339928410976               -8.660079286399
                0.073265136517                0.000002110993            -1191.208183618008               -8.791824041550
                0.074442507496                0.000002286151            -1191.066899100538               -8.933108519428
                0.075540380770                0.000002459778            -1190.935154307570               -9.064853276122
                0.076410514618                0.000002604747            -1190.830738245874               -9.169269309348
                0.076935621041                0.000002695487            -1190.767725475095               -9.232282063011
                0.077197994003                0.000002741764            -1190.736240719666               -9.263766809896
                0.077753980389                0.000002841929            -1190.669522353295               -9.330485158178
                0.078675284247                0.000003014336            -1190.558965890323               -9.441041591276
                0.079837720218                0.000003243700            -1190.419473573826               -9.580533870402
                0.081084328919                0.000003504973            -1190.269880529705               -9.730126875064
                0.082246764890                0.000003763519            -1190.130388213208               -9.869619155570
                0.083168068748                0.000003979084            -1190.019831750236               -9.980175590708
